track_id,type,year,month,day,hour,lon180,lat,area,timestamp
315,peak,1993,11,26,0,169.827606,37.416257,11380750000000.0,1993-11-26 00:00:00
315,decay,1993,11,28,16,147.77140199999997,32.23024,5581744000000.0,1993-11-28 16:00:00
316,onset,1993,11,28,17,147.70121,32.819549,4687080000000.0,1993-11-28 17:00:00
316,peak,1993,12,4,8,-171.358723,37.100059,15737800000000.0,1993-12-04 08:00:00
316,decay,1993,12,14,7,-154.280169,36.987875,334768700000.0,1993-12-14 07:00:00
317,onset,1993,12,5,5,89.16243800000001,65.331733,3390489000000.0,1993-12-05 05:00:00
317,peak,1993,12,15,0,-103.5335,69.818249,20836220000000.0,1993-12-15 00:00:00
317,decay,1993,12,18,4,-114.78547000000003,54.278815,8618103000000.0,1993-12-18 04:00:00
318,onset,1993,12,6,2,38.39755199999999,36.359406,1440107000000.0,1993-12-06 02:00:00
318,peak,1993,12,9,5,79.26688200000001,32.656293,4016819000000.0,1993-12-09 05:00:00
318,decay,1993,12,10,8,79.15319499999998,30.146677,682183500000.0,1993-12-10 08:00:00
319,onset,1993,12,18,5,-140.087382,48.074836,4276919000000.0,1993-12-18 05:00:00
319,peak,1993,12,22,9,179.41770399999996,52.41836,17728950000000.0,1993-12-22 09:00:00
319,decay,1994,1,1,12,-176.76381000000003,63.939536,10183840000000.0,1994-01-01 12:00:00
320,onset,1993,12,21,13,-41.574972,45.700962,8760352000000.0,1993-12-21 13:00:00
320,peak,1993,12,21,13,-41.574972,45.700962,8760352000000.0,1993-12-21 13:00:00
320,decay,1993,12,25,13,-35.05807600000003,40.667115,5500143000000.0,1993-12-25 13:00:00
321,onset,1993,12,21,13,36.49383599999999,37.698392,9204523000000.0,1993-12-21 13:00:00
321,peak,1994,1,14,0,70.455154,87.105684,33571520000000.0,1994-01-14 00:00:00
321,decay,1994,1,17,12,-139.63448800000003,60.059803,10886480000000.0,1994-01-17 12:00:00
322,onset,1993,12,26,15,-4.297785999999974,70.297831,774617300000.0,1993-12-26 15:00:00
322,peak,1993,12,29,10,33.194660999999996,61.439636,1851583000000.0,1993-12-29 10:00:00
322,decay,1993,12,31,17,55.36284899999998,56.005218,278808400000.0,1993-12-31 17:00:00
323,onset,1993,12,31,21,42.865526999999986,32.620853,4474857000000.0,1993-12-31 21:00:00
323,peak,1994,1,4,17,62.67682400000001,42.023277,6894115000000.0,1994-01-04 17:00:00
323,decay,1994,1,6,12,76.37834800000002,47.101818,323698200000.0,1994-01-06 12:00:00
324,onset,1994,1,1,1,-121.84896900000001,30.844436,206333400000.0,1994-01-01 01:00:00
324,peak,1994,1,2,19,-122.07076699999999,32.680679,5125695000000.0,1994-01-02 19:00:00
324,decay,1994,1,6,8,-112.85851200000002,26.326669,479575500000.0,1994-01-06 08:00:00
325,onset,1994,1,2,18,109.446639,28.046379,1847173000000.0,1994-01-02 18:00:00
325,peak,1994,1,6,1,127.809684,29.649764,3334851000000.0,1994-01-06 01:00:00
325,decay,1994,1,7,18,129.58104100000003,29.583087,357542200000.0,1994-01-07 18:00:00
326,onset,1994,1,13,12,-78.385674,69.521814,1459955000000.0,1994-01-13 12:00:00
326,peak,1994,1,21,5,-34.96890300000001,63.84495,22705430000000.0,1994-01-21 05:00:00
326,decay,1994,1,30,15,-34.94129400000003,42.662799,10724220000000.0,1994-01-30 15:00:00
327,onset,1994,1,17,7,164.108383,38.922654,9537396000000.0,1994-01-17 07:00:00
327,peak,1994,1,17,22,-172.592199,43.839917,17038280000000.0,1994-01-17 22:00:00
327,decay,1994,1,30,15,178.550865,32.824102,207765800000.0,1994-01-30 15:00:00
328,onset,1994,1,22,21,88.62001499999997,29.821734,286946300000.0,1994-01-22 21:00:00
328,peak,1994,1,25,16,83.57041400000003,35.129541,6454605000000.0,1994-01-25 16:00:00
328,decay,1994,1,31,19,135.88518299999998,36.524117,391112900000.0,1994-01-31 19:00:00
329,onset,1994,1,25,18,-104.54181800000003,71.560792,5559701000000.0,1994-01-25 18:00:00
329,peak,1994,2,13,11,162.204526,65.32664,30770650000000.0,1994-02-13 11:00:00
329,decay,1994,2,20,21,104.58408700000001,89.131251,21270020000000.0,1994-02-20 21:00:00
330,onset,1994,1,27,7,35.948758999999995,36.322499,302509000000.0,1994-01-27 07:00:00
330,peak,1994,1,28,19,52.78154000000001,33.666707,3619445000000.0,1994-01-28 19:00:00
330,decay,1994,2,2,9,63.556051,27.921008,845311400000.0,1994-02-02 09:00:00
331,onset,1994,1,29,21,58.64985300000001,49.234888,415942000000.0,1994-01-29 21:00:00
331,peak,1994,2,1,11,96.31577500000003,54.295539,3747790000000.0,1994-02-01 11:00:00
331,decay,1994,2,6,10,137.498402,41.968312,321277500000.0,1994-02-06 10:00:00
332,onset,1994,1,30,16,-58.801529000000016,34.888061,5359399000000.0,1994-01-30 16:00:00
332,peak,1994,2,3,14,-41.93988999999999,35.150705,9713399000000.0,1994-02-03 14:00:00
332,decay,1994,2,7,3,-10.136068000000023,26.528754,256511600000.0,1994-02-07 03:00:00
333,onset,1994,2,5,8,25.21790999999999,33.09582,227746900000.0,1994-02-05 08:00:00
333,peak,1994,2,6,18,32.877185,36.494776,3837772000000.0,1994-02-06 18:00:00
333,decay,1994,2,8,8,47.568105,29.434469,584289600000.0,1994-02-08 08:00:00
334,onset,1994,2,7,10,-99.30481900000001,28.620835,413791300000.0,1994-02-07 10:00:00
334,peak,1994,2,12,15,-71.62353100000001,34.211022,8601516000000.0,1994-02-12 15:00:00
334,decay,1994,2,13,20,-89.894992,31.225624,4245658000000.0,1994-02-13 20:00:00
335,onset,1994,2,14,11,-72.445424,60.103683,205169200000.0,1994-02-14 11:00:00
335,peak,1994,2,20,22,-55.57241399999998,77.970628,34871560000000.0,1994-02-20 22:00:00
335,decay,1994,3,25,20,-3.7947050000000218,39.169945,10696890000000.0,1994-03-25 20:00:00
336,onset,1994,2,28,10,-128.138528,38.44593,533473700000.0,1994-02-28 10:00:00
336,peak,1994,3,2,7,-108.68407400000001,43.256788,7499662000000.0,1994-03-02 07:00:00
336,decay,1994,3,4,21,-102.61273699999998,41.788223,437502800000.0,1994-03-04 21:00:00
337,onset,1994,3,3,17,-92.04632199999998,61.480698,1369039000000.0,1994-03-03 17:00:00
337,peak,1994,3,4,23,-89.44539800000001,64.745213,2062343000000.0,1994-03-04 23:00:00
337,decay,1994,3,7,23,-69.37740300000002,61.855153,228862600000.0,1994-03-07 23:00:00
338,onset,1994,3,5,6,-145.29688499999997,43.923819,366063300000.0,1994-03-05 06:00:00
338,peak,1994,3,13,21,-151.863092,48.023478,20998200000000.0,1994-03-13 21:00:00
338,decay,1994,4,1,17,145.787324,38.394912,1292209000000.0,1994-04-01 17:00:00
339,onset,1994,3,14,9,-119.81507799999997,40.793489,6483150000000.0,1994-03-14 09:00:00
339,peak,1994,3,14,9,-119.81507799999997,40.793489,6483150000000.0,1994-03-14 09:00:00
339,decay,1994,3,17,21,-107.454025,31.534628,501142000000.0,1994-03-17 21:00:00
340,onset,1994,3,16,2,72.06024100000002,27.118026,397453100000.0,1994-03-16 02:00:00
340,peak,1994,3,17,16,78.757203,30.457134,2904119000000.0,1994-03-17 16:00:00
340,decay,1994,3,19,10,82.58656000000002,28.342224,530871500000.0,1994-03-19 10:00:00
341,onset,1994,3,17,19,-10.682432000000063,40.018986,4128085000000.0,1994-03-17 19:00:00
341,peak,1994,3,17,22,-9.417950000000019,38.937827,4476359000000.0,1994-03-17 22:00:00
341,decay,1994,3,22,0,22.453259000000003,36.754575,1065324000000.0,1994-03-22 00:00:00
342,onset,1994,3,20,9,-170.16740800000002,44.152583,6462011000000.0,1994-03-20 09:00:00
342,peak,1994,3,23,10,177.44288800000004,40.363945,11853720000000.0,1994-03-23 10:00:00
342,decay,1994,3,28,12,-177.47972600000003,26.313293,562926000000.0,1994-03-28 12:00:00
343,onset,1994,3,24,0,-151.79864699999996,44.469381,3921247000000.0,1994-03-24 00:00:00
343,peak,1994,4,4,10,170.19926699999996,61.356941,21381940000000.0,1994-04-04 10:00:00
343,decay,1994,4,16,2,-51.86320699999999,50.122325,15666290000000.0,1994-04-16 02:00:00
344,onset,1994,3,27,1,-72.62895700000001,30.814785,442532200000.0,1994-03-27 01:00:00
344,peak,1994,4,6,23,-36.437719000000016,39.632586,15490150000000.0,1994-04-06 23:00:00
344,decay,1994,4,11,23,-3.1916570000000775,53.648726,2331570000000.0,1994-04-11 23:00:00
345,onset,1994,4,3,14,37.09006600000001,60.191626,6084105000000.0,1994-04-03 14:00:00
345,peak,1994,4,6,12,75.80100299999998,54.172063,16267550000000.0,1994-04-06 12:00:00
345,decay,1994,4,6,23,73.361336,53.408471,13054990000000.0,1994-04-06 23:00:00
346,onset,1994,4,4,22,-56.96283299999999,78.4772,399564700000.0,1994-04-04 22:00:00
346,peak,1994,4,17,15,-65.11578200000002,71.433629,35048860000000.0,1994-04-17 15:00:00
346,decay,1994,5,6,7,-94.47793200000001,59.975234,262009400000.0,1994-05-06 07:00:00
347,onset,1994,4,7,0,106.691913,51.428142,6134919000000.0,1994-04-07 00:00:00
347,peak,1994,4,14,3,170.31619899999998,49.016258,17877440000000.0,1994-04-14 03:00:00
347,decay,1994,4,16,0,168.36158999999998,39.331468,4803360000000.0,1994-04-16 00:00:00
348,onset,1994,4,25,6,-19.712610999999924,35.620583,255685100000.0,1994-04-25 06:00:00
348,peak,1994,4,28,18,-10.022893999999951,54.826918,21520710000000.0,1994-04-28 18:00:00
348,decay,1994,5,22,7,-90.92725999999999,55.967132,4506720000000.0,1994-05-22 07:00:00
349,onset,1994,4,28,1,175.351072,60.84352,1864278000000.0,1994-04-28 01:00:00
349,peak,1994,4,30,9,154.244127,59.133801,3321890000000.0,1994-04-30 09:00:00
349,decay,1994,5,3,0,152.169425,55.848765,214976000000.0,1994-05-03 00:00:00
350,onset,1994,4,29,22,113.26795900000002,37.729269,339070900000.0,1994-04-29 22:00:00
350,peak,1994,5,3,13,108.17296599999997,54.5717,7817028000000.0,1994-05-03 13:00:00
350,decay,1994,5,6,0,87.20676100000003,57.533429,367715800000.0,1994-05-06 00:00:00
351,onset,1994,5,3,15,-159.81735700000002,38.43198,254702100000.0,1994-05-03 15:00:00
351,peak,1994,5,7,7,-122.49754200000001,43.114489,7413506000000.0,1994-05-07 07:00:00
351,decay,1994,5,12,21,-126.52499999999998,35.645208,3737607000000.0,1994-05-12 21:00:00
352,onset,1994,5,3,16,141.272269,38.760043,1569359000000.0,1994-05-03 16:00:00
352,peak,1994,5,8,0,166.249909,33.468494,6337636000000.0,1994-05-08 00:00:00
352,decay,1994,5,10,10,177.52025700000002,29.769458,1049547000000.0,1994-05-10 10:00:00
353,onset,1994,5,11,1,111.60108600000001,39.193575,200541100000.0,1994-05-11 01:00:00
353,peak,1994,6,3,10,145.795885,59.676252,16118130000000.0,1994-06-03 10:00:00
353,decay,1994,6,7,23,71.569751,54.972145,7983670000000.0,1994-06-07 23:00:00
354,onset,1994,5,13,11,16.400957000000005,36.313567,265151500000.0,1994-05-13 11:00:00
354,peak,1994,5,30,20,-9.923445000000015,59.391616,22424140000000.0,1994-05-30 20:00:00
354,decay,1994,6,28,23,-131.102216,42.566806,9119687000000.0,1994-06-28 23:00:00
355,onset,1994,5,13,15,77.82207,43.791894,324648600000.0,1994-05-13 15:00:00
355,peak,1994,5,16,17,84.53283799999997,42.951548,4371076000000.0,1994-05-16 17:00:00
355,decay,1994,5,17,7,83.569839,39.314893,3503954000000.0,1994-05-17 07:00:00
356,onset,1994,5,22,8,-105.61262399999998,65.758529,2190447000000.0,1994-05-22 08:00:00
356,peak,1994,5,31,19,-98.48694599999999,50.146398,6118270000000.0,1994-05-31 19:00:00
356,decay,1994,6,4,6,-85.88592599999998,58.563876,419051600000.0,1994-06-04 06:00:00
357,onset,1994,5,23,15,64.637662,51.056609,2514450000000.0,1994-05-23 15:00:00
357,peak,1994,5,25,11,85.47465999999997,50.099778,3243092000000.0,1994-05-25 11:00:00
357,decay,1994,5,27,0,91.05854999999997,58.260549,270297300000.0,1994-05-27 00:00:00
358,onset,1994,6,5,10,-111.66231400000004,62.259114,272872800000.0,1994-06-05 10:00:00
358,peak,1994,6,9,23,-127.28963799999997,68.896861,5484256000000.0,1994-06-09 23:00:00
358,decay,1994,6,13,3,-132.660531,72.084971,215041600000.0,1994-06-13 03:00:00
359,onset,1994,6,8,0,72.42537199999998,55.087479,7531433000000.0,1994-06-08 00:00:00
359,peak,1994,6,8,11,71.302178,54.54128,9580617000000.0,1994-06-08 11:00:00
359,decay,1994,6,15,18,101.97127499999999,48.953209,1636058000000.0,1994-06-15 18:00:00
360,onset,1994,6,8,18,-126.26647400000002,36.962088,298305900000.0,1994-06-08 18:00:00
360,peak,1994,7,10,21,-163.08477600000003,76.465218,29219220000000.0,1994-07-10 21:00:00
360,decay,1994,7,13,22,119.60289599999999,84.164707,27240120000000.0,1994-07-13 22:00:00
361,onset,1994,6,18,8,8.257642000000004,38.23026,276104700000.0,1994-06-18 08:00:00
361,peak,1994,6,21,23,-9.762494999999944,40.24924,6067983000000.0,1994-06-21 23:00:00
361,decay,1994,6,25,0,12.123548,48.051328,1198520000000.0,1994-06-25 00:00:00
362,onset,1994,6,29,0,-153.84412099999997,45.041819,4435469000000.0,1994-06-29 00:00:00
362,peak,1994,7,1,13,159.813827,42.926515,12354010000000.0,1994-07-01 13:00:00
362,decay,1994,7,8,18,126.11674099999999,38.103125,356087200000.0,1994-07-08 18:00:00
363,onset,1994,7,13,23,14.75171499999999,64.961882,14111560000000.0,1994-07-13 23:00:00
363,peak,1994,7,14,14,24.413317000000006,64.823902,15290210000000.0,1994-07-14 14:00:00
363,decay,1994,8,14,3,-14.76608699999997,58.733332,275805200000.0,1994-08-14 03:00:00
364,onset,1994,7,14,14,-138.740704,65.893912,4181323000000.0,1994-07-14 14:00:00
364,peak,1994,8,19,11,159.896752,63.761484,21284590000000.0,1994-08-19 11:00:00
364,decay,1994,8,22,15,148.267806,48.581067,6151765000000.0,1994-08-22 15:00:00
365,onset,1994,7,15,16,111.67766799999998,48.258152,4021803000000.0,1994-07-15 16:00:00
365,peak,1994,7,22,12,148.35621700000002,50.113345,7789506000000.0,1994-07-22 12:00:00
365,decay,1994,7,24,0,136.495813,54.14849,2626998000000.0,1994-07-24 00:00:00
366,onset,1994,7,15,16,155.43409399999996,40.79524,3742126000000.0,1994-07-15 16:00:00
366,peak,1994,7,15,16,155.43409399999996,40.79524,3742126000000.0,1994-07-15 16:00:00
366,decay,1994,7,21,2,-176.14487299999996,39.568339,319877500000.0,1994-07-21 02:00:00
367,onset,1994,7,26,3,-53.871816000000024,50.96811,2328754000000.0,1994-07-26 03:00:00
367,peak,1994,7,30,0,-51.991354,42.272615,4721893000000.0,1994-07-30 00:00:00
367,decay,1994,8,2,5,-54.127373999999975,42.965259,500527800000.0,1994-08-02 05:00:00
368,onset,1994,7,28,11,134.73168199999998,42.821543,200608600000.0,1994-07-28 11:00:00
368,peak,1994,7,30,12,146.63813300000004,42.580264,2932354000000.0,1994-07-30 12:00:00
368,decay,1994,7,31,15,143.597756,40.692073,1788014000000.0,1994-07-31 15:00:00
369,onset,1994,8,10,6,14.738346000000007,42.501796,213579200000.0,1994-08-10 06:00:00
369,peak,1994,8,15,11,38.25827100000001,50.046875,6908084000000.0,1994-08-15 11:00:00
369,decay,1994,8,15,18,39.90965299999999,51.17034,6191063000000.0,1994-08-15 18:00:00
370,onset,1994,8,10,10,-59.57477,32.654862,216007400000.0,1994-08-10 10:00:00
370,peak,1994,8,13,2,-70.92019099999999,36.289034,2197704000000.0,1994-08-13 02:00:00
370,decay,1994,8,14,4,-69.90670599999999,35.628211,413878700000.0,1994-08-14 04:00:00
371,onset,1994,8,15,13,-50.419736,43.127366,271780000000.0,1994-08-15 13:00:00
371,peak,1994,8,17,0,-33.308447,42.329825,5015890000000.0,1994-08-17 00:00:00
371,decay,1994,8,19,3,-10.127594000000045,43.398167,324630500000.0,1994-08-19 03:00:00
372,onset,1994,8,20,2,93.54252500000001,62.992131,3362077000000.0,1994-08-20 02:00:00
372,peak,1994,8,22,16,100.73745400000001,54.097439,9937619000000.0,1994-08-22 16:00:00
372,decay,1994,8,24,5,128.158995,63.831968,237091300000.0,1994-08-24 05:00:00
373,onset,1994,8,21,9,16.38784100000001,41.961897,401304100000.0,1994-08-21 09:00:00
373,peak,1994,8,23,23,-19.79393499999992,40.255362,8132566000000.0,1994-08-23 23:00:00
373,decay,1994,8,29,0,9.349187,41.714251,209438600000.0,1994-08-29 00:00:00
374,onset,1994,8,22,16,173.349829,49.06653,2676467000000.0,1994-08-22 16:00:00
374,peak,1994,8,27,8,-174.15878699999996,61.743406,18632970000000.0,1994-08-27 08:00:00
374,decay,1994,9,3,18,126.37288799999999,41.608508,478352300000.0,1994-09-03 18:00:00
375,onset,1994,8,27,9,-110.09116,70.503863,7452011000000.0,1994-08-27 09:00:00
375,peak,1994,9,24,19,-17.64617599999997,67.409763,23179220000000.0,1994-09-24 19:00:00
375,decay,1994,9,26,20,39.288207,48.52406,4352294000000.0,1994-09-26 20:00:00
376,onset,1994,8,31,6,19.734621000000004,42.956434,418169400000.0,1994-08-31 06:00:00
376,peak,1994,9,15,10,124.91625699999997,61.460527,18962710000000.0,1994-09-15 10:00:00
376,decay,1994,9,19,2,87.09938199999999,63.25583,13101320000000.0,1994-09-19 02:00:00
377,onset,1994,9,12,21,-88.97425900000002,43.080271,2644333000000.0,1994-09-12 21:00:00
377,peak,1994,9,15,3,-86.11355800000001,45.270435,3850134000000.0,1994-09-15 03:00:00
377,decay,1994,9,17,6,-77.094427,37.451506,323182300000.0,1994-09-17 06:00:00
378,onset,1994,9,19,3,136.62125300000002,59.352818,6378934000000.0,1994-09-19 03:00:00
378,peak,1994,9,27,9,164.968746,50.227623,9843916000000.0,1994-09-27 09:00:00
378,decay,1994,9,28,11,159.024902,51.239372,9665851000000.0,1994-09-28 11:00:00
379,onset,1994,9,25,5,-121.15278999999998,50.914188,6060784000000.0,1994-09-25 05:00:00
379,peak,1994,9,25,18,-123.38182,50.040667,6951787000000.0,1994-09-25 18:00:00
379,decay,1994,9,29,5,-108.71853199999998,36.182826,732522700000.0,1994-09-29 05:00:00
380,onset,1994,9,25,10,-42.74171799999999,55.057929,6869637000000.0,1994-09-25 10:00:00
380,peak,1994,10,3,14,-85.96481799999998,64.651505,17586820000000.0,1994-10-03 14:00:00
380,decay,1994,10,4,13,-77.965125,63.393257,12045680000000.0,1994-10-04 13:00:00
381,onset,1994,9,26,21,56.71497500000001,50.00419,2059601000000.0,1994-09-26 21:00:00
381,peak,1994,10,7,1,83.78834899999998,78.572004,27959480000000.0,1994-10-07 01:00:00
381,decay,1994,10,28,1,-33.82999100000001,45.596394,276217800000.0,1994-10-28 01:00:00
382,onset,1994,10,7,10,152.423268,74.639813,768942800000.0,1994-10-07 10:00:00
382,peak,1994,10,9,11,-114.23553200000003,75.22016,930423900000.0,1994-10-09 11:00:00
382,decay,1994,10,11,1,-93.630089,71.494905,251132700000.0,1994-10-11 01:00:00
383,onset,1994,10,7,17,159.974045,39.751041,5022558000000.0,1994-10-07 17:00:00
383,peak,1994,10,9,0,136.815782,43.067983,8688671000000.0,1994-10-09 00:00:00
383,decay,1994,10,13,3,150.669573,41.159587,617724500000.0,1994-10-13 03:00:00
384,onset,1994,10,12,18,56.40705299999999,54.203808,7648173000000.0,1994-10-12 18:00:00
384,peak,1994,11,8,15,141.52001,46.929483,23464130000000.0,1994-11-08 15:00:00
384,decay,1994,11,27,12,-173.803923,50.294694,13976640000000.0,1994-11-27 12:00:00
385,onset,1994,10,16,9,-16.203504000000066,35.101577,247772100000.0,1994-10-16 09:00:00
385,peak,1994,10,19,0,-32.14222000000001,34.148311,4056738000000.0,1994-10-19 00:00:00
385,decay,1994,10,26,0,4.399790999999993,31.507332,418989600000.0,1994-10-26 00:00:00
386,onset,1994,10,17,2,-146.20944199999997,40.374347,3511953000000.0,1994-10-17 02:00:00
386,peak,1994,10,18,8,-168.399612,39.894777,7338777000000.0,1994-10-18 08:00:00
386,decay,1994,10,21,12,-145.9384,38.092005,722012600000.0,1994-10-21 12:00:00
387,onset,1994,10,19,10,2.0580019999999877,65.298734,221795900000.0,1994-10-19 10:00:00
387,peak,1994,10,24,19,48.13040999999998,50.502456,7490153000000.0,1994-10-24 19:00:00
387,decay,1994,10,30,0,85.90430100000003,53.669568,287913400000.0,1994-10-30 00:00:00
388,onset,1994,10,19,22,150.93866200000002,36.720129,489966600000.0,1994-10-19 22:00:00
388,peak,1994,10,22,7,175.40328699999998,39.421825,7380005000000.0,1994-10-22 07:00:00
388,decay,1994,10,28,21,-113.71613400000001,33.010815,366131600000.0,1994-10-28 21:00:00
389,onset,1994,10,24,10,-117.73570799999999,55.088666,235863300000.0,1994-10-24 10:00:00
389,peak,1994,10,25,8,-107.94149100000004,55.208085,2340967000000.0,1994-10-25 08:00:00
389,decay,1994,10,27,15,-86.25695999999999,52.758732,314561300000.0,1994-10-27 15:00:00
390,onset,1994,10,30,4,-2.1724369999999453,40.786809,281403400000.0,1994-10-30 04:00:00
390,peak,1994,11,12,8,-73.506824,62.299525,14208780000000.0,1994-11-12 08:00:00
390,decay,1994,11,16,6,-70.82001000000002,37.275921,1052227000000.0,1994-11-16 06:00:00
391,onset,1994,11,2,22,-86.33576599999998,35.415306,528229900000.0,1994-11-02 22:00:00
391,peak,1994,11,6,15,-77.23589600000003,36.752664,8367880000000.0,1994-11-06 15:00:00
391,decay,1994,11,10,3,-73.529855,33.210849,349028300000.0,1994-11-10 03:00:00
392,onset,1994,11,9,10,-7.819018000000028,31.130288,576827500000.0,1994-11-09 10:00:00
392,peak,1994,12,6,13,-44.240746,46.545875,23797400000000.0,1994-12-06 13:00:00
392,decay,1994,12,15,0,-38.732628999999974,56.049262,16050730000000.0,1994-12-15 00:00:00
393,onset,1994,11,16,4,-88.799916,49.706331,253808500000.0,1994-11-16 04:00:00
393,peak,1994,11,19,14,-74.90370899999999,35.999351,7020273000000.0,1994-11-19 14:00:00
393,decay,1994,11,26,9,-102.335129,27.619456,828611300000.0,1994-11-26 09:00:00
394,onset,1994,11,19,14,47.837118000000004,30.75664,260880200000.0,1994-11-19 14:00:00
394,peak,1994,11,24,6,67.28021799999999,32.538413,4157345000000.0,1994-11-24 06:00:00
