track_id,type,year,month,day,hour,lon180,lat,area,timestamp
1179,decay,2017,2,14,20,125.89349800000002,43.819087,1076194000000.0,2017-02-14 20:00:00
1180,onset,2017,2,13,6,70.637698,32.594682,1179766000000.0,2017-02-13 06:00:00
1180,peak,2017,2,17,17,85.41042099999999,32.98741,6142451000000.0,2017-02-17 17:00:00
1180,decay,2017,2,19,6,77.42972399999996,28.223802,1351062000000.0,2017-02-19 06:00:00
1181,onset,2017,2,22,1,-172.61370399999998,42.427308,1020830000000.0,2017-02-22 01:00:00
1181,peak,2017,2,24,23,-171.483408,47.529336,10212920000000.0,2017-02-24 23:00:00
1181,decay,2017,3,1,6,134.948575,72.362351,5336106000000.0,2017-03-01 06:00:00
1182,onset,2017,3,5,11,-11.794624999999996,31.323473,1119352000000.0,2017-03-05 11:00:00
1182,peak,2017,3,6,22,-9.044419000000062,33.603644,4293032000000.0,2017-03-06 22:00:00
1182,decay,2017,3,11,3,-1.107391000000007,39.521725,1151666000000.0,2017-03-11 03:00:00
1183,onset,2017,3,7,3,176.34992499999998,63.466812,4003032000000.0,2017-03-07 03:00:00
1183,peak,2017,3,11,11,179.64749,63.443237,8243597000000.0,2017-03-11 11:00:00
1183,decay,2017,3,18,16,133.384342,55.537629,1027440000000.0,2017-03-18 16:00:00
1184,onset,2017,3,18,13,87.20410500000003,63.371382,1247715000000.0,2017-03-18 13:00:00
1184,peak,2017,3,22,10,93.430341,63.151166,4768684000000.0,2017-03-22 10:00:00
1184,decay,2017,3,25,14,107.37093500000003,62.282292,1086014000000.0,2017-03-25 14:00:00
1185,onset,2017,4,7,22,-50.97915499999999,46.119095,1046540000000.0,2017-04-07 22:00:00
1185,peak,2017,4,11,14,-39.588393999999994,49.325545,6861016000000.0,2017-04-11 14:00:00
1185,decay,2017,4,13,6,-54.82966699999997,44.876211,1054509000000.0,2017-04-13 06:00:00
1186,onset,2017,4,11,20,-163.429165,55.668391,1112481000000.0,2017-04-11 20:00:00
1186,peak,2017,4,19,2,176.66344100000003,71.93857,4896789000000.0,2017-04-19 02:00:00
1186,decay,2017,4,23,3,146.703255,67.1554,2784384000000.0,2017-04-23 03:00:00
1187,onset,2017,4,12,4,58.074644000000006,31.847609,1064767000000.0,2017-04-12 04:00:00
1187,peak,2017,4,13,7,55.46312399999999,34.364303,3292302000000.0,2017-04-13 07:00:00
1187,decay,2017,4,17,19,70.880741,34.356294,1433266000000.0,2017-04-17 19:00:00
1188,onset,2017,5,2,4,-17.917376999999988,76.292821,1001517000000.0,2017-05-02 04:00:00
1188,peak,2017,5,8,13,-45.075469999999996,64.780478,10654260000000.0,2017-05-08 13:00:00
1188,decay,2017,5,11,2,-71.65350899999999,65.174467,7311903000000.0,2017-05-11 02:00:00
1189,onset,2017,5,21,17,178.10315300000002,43.117519,1439021000000.0,2017-05-21 17:00:00
1189,peak,2017,5,24,23,-173.320677,46.269626,9039425000000.0,2017-05-24 23:00:00
1189,decay,2017,5,28,7,165.717174,37.625149,1104152000000.0,2017-05-28 07:00:00
1191,onset,2017,6,15,8,-3.0098760000000766,41.943271,1136885000000.0,2017-06-15 08:00:00
1191,peak,2017,6,16,22,-7.0651379999999335,46.34672,4473398000000.0,2017-06-16 22:00:00
1191,decay,2017,6,20,16,0.4443819999999903,48.363034,1058262000000.0,2017-06-20 16:00:00
1192,onset,2017,6,17,7,83.63138100000003,57.466405,1012561000000.0,2017-06-17 07:00:00
1192,peak,2017,6,22,15,108.48046199999999,56.126507,2169584000000.0,2017-06-22 15:00:00
1192,decay,2017,6,23,18,107.25969499999997,53.922305,1116779000000.0,2017-06-23 18:00:00
1193,onset,2017,7,17,18,-172.08647199999996,48.587707,1159461000000.0,2017-07-17 18:00:00
1193,peak,2017,7,21,10,167.09684100000004,50.15438,6106622000000.0,2017-07-21 10:00:00
1193,decay,2017,8,1,13,-175.28239099999996,49.155826,1000917000000.0,2017-08-01 13:00:00
1194,onset,2017,7,18,7,70.44350400000002,74.880943,1041949000000.0,2017-07-18 07:00:00
1194,peak,2017,7,23,6,16.751515000000012,73.804212,4661453000000.0,2017-07-23 06:00:00
1194,decay,2017,7,23,6,16.751515000000012,73.804212,4661453000000.0,2017-07-23 06:00:00
1195,onset,2017,7,31,19,-124.270668,44.709707,1046871000000.0,2017-07-31 19:00:00
1195,peak,2017,8,5,1,-171.506798,60.353812,7328293000000.0,2017-08-05 01:00:00
1195,decay,2017,8,6,22,-173.83950900000002,59.14725,3310631000000.0,2017-08-06 22:00:00
1196,onset,2017,8,5,8,25.67453599999999,47.125972,1042033000000.0,2017-08-05 08:00:00
1196,peak,2017,8,8,18,46.00808699999999,48.123035,3930698000000.0,2017-08-08 18:00:00
1196,decay,2017,8,11,5,31.145396000000005,50.047845,1014172000000.0,2017-08-11 05:00:00
1197,onset,2017,8,7,6,158.33930899999996,57.241951,2645874000000.0,2017-08-07 06:00:00
1197,peak,2017,8,15,10,134.79045099999996,62.543407,4692562000000.0,2017-08-15 10:00:00
1197,decay,2017,8,17,11,157.594781,60.790502,1064015000000.0,2017-08-17 11:00:00
1198,onset,2017,8,7,20,-129.974922,59.628511,1159397000000.0,2017-08-07 20:00:00
1198,peak,2017,8,14,1,-89.39377300000001,68.981672,2353201000000.0,2017-08-14 01:00:00
1198,decay,2017,8,22,7,-96.385831,70.16585,1056772000000.0,2017-08-22 07:00:00
1199,onset,2017,8,19,10,45.21047200000001,54.77602,1218381000000.0,2017-08-19 10:00:00
1199,peak,2017,8,24,10,66.98033900000001,55.333093,5238408000000.0,2017-08-24 10:00:00
1199,decay,2017,8,26,17,73.90776199999999,56.056506,1270815000000.0,2017-08-26 17:00:00
1200,onset,2017,9,4,2,23.701831999999996,70.311873,1039045000000.0,2017-09-04 02:00:00
1200,peak,2017,9,5,12,29.66472999999999,72.86294,2819496000000.0,2017-09-05 12:00:00
1200,decay,2017,9,10,5,66.176062,80.643547,2109281000000.0,2017-09-10 05:00:00
1201,onset,2017,9,4,21,-8.033988000000022,41.521926,1132117000000.0,2017-09-04 21:00:00
1201,peak,2017,9,6,22,-35.07128,44.873742,6692387000000.0,2017-09-06 22:00:00
1201,decay,2017,9,10,12,-26.812114000000065,43.083122,1160654000000.0,2017-09-10 12:00:00
1202,onset,2017,9,13,15,-39.74811699999998,59.334503,1099555000000.0,2017-09-13 15:00:00
1202,peak,2017,9,14,22,-28.663025000000005,57.988606,3898471000000.0,2017-09-14 22:00:00
1202,decay,2017,9,18,14,13.234250000000003,74.562529,2780693000000.0,2017-09-18 14:00:00
1203,onset,2017,9,15,17,-169.06156099999998,38.926846,1067143000000.0,2017-09-15 17:00:00
1203,peak,2017,9,21,5,-160.892026,53.843757,5450858000000.0,2017-09-21 05:00:00
1203,decay,2017,9,21,5,-160.892026,53.843757,5450858000000.0,2017-09-21 05:00:00
1204,onset,2017,9,21,6,172.394861,62.918856,1772772000000.0,2017-09-21 06:00:00
1204,peak,2017,9,22,9,173.60407199999997,66.178383,2825147000000.0,2017-09-22 09:00:00
1204,decay,2017,9,27,4,-174.770916,62.059031,1048138000000.0,2017-09-27 04:00:00
1205,onset,2017,9,21,18,34.214811,70.581027,4867222000000.0,2017-09-21 18:00:00
1205,peak,2017,9,27,11,25.571798,69.70448,9460564000000.0,2017-09-27 11:00:00
1205,decay,2017,10,3,18,60.76032599999999,73.809879,1089789000000.0,2017-10-03 18:00:00
1207,onset,2017,9,30,8,-21.306783999999993,40.485992,1053352000000.0,2017-09-30 08:00:00
1207,peak,2017,10,5,11,-12.447854000000007,46.234351,4866639000000.0,2017-10-05 11:00:00
1207,decay,2017,10,7,19,-12.577066999999943,42.856724,1022161000000.0,2017-10-07 19:00:00
1208,onset,2017,10,3,9,177.09582899999998,41.424871,1023171000000.0,2017-10-03 09:00:00
1208,peak,2017,10,6,8,-163.80740300000002,42.503937,6348949000000.0,2017-10-06 08:00:00
1208,decay,2017,10,8,21,-149.935199,45.235384,1011130000000.0,2017-10-08 21:00:00
1209,onset,2017,10,8,19,-175.560451,49.91831,1104855000000.0,2017-10-08 19:00:00
1209,peak,2017,10,13,8,-162.52860099999998,47.690726,5691680000000.0,2017-10-13 08:00:00
1209,decay,2017,10,20,12,-164.191354,33.220972,1060049000000.0,2017-10-20 12:00:00
1210,onset,2017,10,9,12,61.08000200000001,51.675002,1021636000000.0,2017-10-09 12:00:00
1210,peak,2017,10,15,0,107.39135199999998,85.440364,2593753000000.0,2017-10-15 00:00:00
1210,decay,2017,10,15,9,114.03378700000002,84.63212,2476194000000.0,2017-10-15 09:00:00
1211,onset,2017,10,12,8,0.02149000000000001,39.871364,1054862000000.0,2017-10-12 08:00:00
1211,peak,2017,10,15,10,10.250377000000015,45.020669,4728308000000.0,2017-10-15 10:00:00
1211,decay,2017,10,18,1,22.381811,43.754496,1042602000000.0,2017-10-18 01:00:00
1213,onset,2017,10,25,11,-142.68557799999996,44.985938,2783895000000.0,2017-10-25 11:00:00
1213,peak,2017,10,30,18,-153.10657000000003,56.963998,8466279000000.0,2017-10-30 18:00:00
1213,decay,2017,10,30,18,-153.10657000000003,56.963998,8466279000000.0,2017-10-30 18:00:00
1214,onset,2017,10,30,19,-153.522104,56.730051,8562678000000.0,2017-10-30 19:00:00
1214,peak,2017,11,15,10,-177.73681299999998,59.604147,12548930000000.0,2017-11-15 10:00:00
1214,decay,2017,11,27,1,160.756306,32.208334,1477397000000.0,2017-11-27 01:00:00
1215,onset,2017,11,7,23,-32.137275999999986,48.885521,1037394000000.0,2017-11-07 23:00:00
1215,peak,2017,11,11,11,-23.014425999999958,46.296488,4344765000000.0,2017-11-11 11:00:00
1215,decay,2017,11,13,12,-15.47439200000008,49.192237,1183164000000.0,2017-11-13 12:00:00
1217,onset,2017,11,29,23,72.450019,60.570368,1049562000000.0,2017-11-29 23:00:00
1217,peak,2017,12,3,8,41.54711499999999,42.572565,6877130000000.0,2017-12-03 08:00:00
1217,decay,2017,12,5,9,32.615054999999984,29.857827,1375889000000.0,2017-12-05 09:00:00
1219,onset,2017,11,30,1,-27.802378999999974,62.563255,3559823000000.0,2017-11-30 01:00:00
1219,peak,2017,12,1,20,-29.12688300000002,56.604451,3755375000000.0,2017-12-01 20:00:00
1219,decay,2017,12,5,1,-10.146674000000075,54.41922,1057131000000.0,2017-12-05 01:00:00
1220,onset,2017,12,5,9,-131.978522,52.232536,1053088000000.0,2017-12-05 09:00:00
1220,peak,2017,12,8,6,-122.63286099999999,54.191842,5150639000000.0,2017-12-08 06:00:00
1220,decay,2017,12,15,11,-129.81674099999998,33.388885,1042880000000.0,2017-12-15 11:00:00
1221,onset,2017,12,9,10,-49.38663700000001,37.919766,1332274000000.0,2017-12-09 10:00:00
1221,peak,2017,12,11,0,-40.486234000000024,39.541495,4564498000000.0,2017-12-11 00:00:00
1221,decay,2017,12,15,14,-30.72191600000002,41.863008,2548887000000.0,2017-12-15 14:00:00
1222,onset,2017,12,12,3,61.664300999999995,67.991634,1006170000000.0,2017-12-12 03:00:00
1222,peak,2017,12,17,7,70.61544800000001,57.016784,5642543000000.0,2017-12-17 07:00:00
1222,decay,2017,12,19,19,88.926853,53.086863,2664559000000.0,2017-12-19 19:00:00
1223,onset,2017,12,17,15,33.21175099999999,31.873011,1011917000000.0,2017-12-17 15:00:00
1223,peak,2017,12,21,7,47.29118299999999,37.102697,7559897000000.0,2017-12-21 07:00:00
1223,decay,2017,12,26,8,66.950953,29.876804,1462736000000.0,2017-12-26 08:00:00
1224,onset,2017,12,17,19,-17.03476999999998,52.041363,1088650000000.0,2017-12-17 19:00:00
1224,peak,2017,12,21,23,-13.579893999999967,46.787493,8297599000000.0,2017-12-21 23:00:00
1224,decay,2017,12,26,12,36.510812999999985,37.342041,2423136000000.0,2017-12-26 12:00:00
1225,onset,2017,12,20,13,-153.04519700000003,50.629354,3400509000000.0,2017-12-20 13:00:00
1225,peak,2017,12,27,10,-167.51579100000004,67.538292,12352090000000.0,2017-12-27 10:00:00
1225,decay,2017,12,27,21,-171.135717,68.582524,11235240000000.0,2017-12-27 21:00:00
1226,onset,2017,12,29,19,-5.266916999999921,33.718225,1153114000000.0,2017-12-29 19:00:00
1226,peak,2018,1,3,12,-11.677094000000011,35.43679,5743599000000.0,2018-01-03 12:00:00
1226,decay,2018,1,4,2,-8.879680000000008,35.24083,4086075000000.0,2018-01-04 02:00:00
1227,onset,2018,1,6,7,21.855422000000004,36.281523,1007755000000.0,2018-01-06 07:00:00
1227,peak,2018,1,9,8,24.97467499999999,40.50951,7351630000000.0,2018-01-09 08:00:00
1227,decay,2018,1,12,0,46.023938999999984,32.205305,1123939000000.0,2018-01-12 00:00:00
1228,onset,2018,1,8,7,143.854374,36.696296,1028054000000.0,2018-01-08 07:00:00
1228,peak,2018,1,11,11,167.67278199999998,31.175346,4931206000000.0,2018-01-11 11:00:00
1228,decay,2018,1,13,16,170.16889200000003,31.094037,1079110000000.0,2018-01-13 16:00:00
1229,onset,2018,1,9,21,9.339812999999992,68.177207,1749234000000.0,2018-01-09 21:00:00
1229,peak,2018,1,12,22,22.07919799999999,66.944929,4842012000000.0,2018-01-12 22:00:00
1229,decay,2018,1,16,19,58.12338700000001,62.417318,1048595000000.0,2018-01-16 19:00:00
1230,onset,2018,1,10,15,-78.90774599999997,43.060091,1163459000000.0,2018-01-10 15:00:00
1230,peak,2018,1,15,23,-28.591458999999986,42.794479,10584410000000.0,2018-01-15 23:00:00
1230,decay,2018,1,16,6,-25.868126000000075,42.526269,9565875000000.0,2018-01-16 06:00:00
1231,onset,2018,1,16,10,141.98224500000003,35.603736,1001869000000.0,2018-01-16 10:00:00
1231,peak,2018,2,2,20,-176.73546199999998,61.507329,10643990000000.0,2018-02-02 20:00:00
1231,decay,2018,2,4,16,-164.76781700000004,63.81016,6207077000000.0,2018-02-04 16:00:00
1232,onset,2018,1,19,21,69.068993,75.557186,4124118000000.0,2018-01-19 21:00:00
1232,peak,2018,1,27,22,20.309236,49.90831,10332420000000.0,2018-01-27 22:00:00
1232,decay,2018,1,28,9,18.283090000000016,47.531417,10081070000000.0,2018-01-28 09:00:00
1233,onset,2018,1,29,20,-42.03199699999999,44.953172,2919338000000.0,2018-01-29 20:00:00
1233,peak,2018,2,4,23,-27.456279999999992,56.469127,5465083000000.0,2018-02-04 23:00:00
1233,decay,2018,2,5,1,-29.243419000000017,57.064886,5335792000000.0,2018-02-05 01:00:00
1234,onset,2018,2,1,16,24.660194999999987,34.680839,1266656000000.0,2018-02-01 16:00:00
1234,peak,2018,2,6,19,45.762609,51.692543,11124210000000.0,2018-02-06 19:00:00
1234,decay,2018,2,6,20,45.67703900000001,51.702095,11090220000000.0,2018-02-06 20:00:00
1235,onset,2018,2,5,2,-46.60953999999998,44.526859,2747231000000.0,2018-02-05 02:00:00
1235,peak,2018,2,7,2,-45.646771,43.135608,4963089000000.0,2018-02-07 02:00:00
1235,decay,2018,2,10,3,-35.00984199999999,40.547998,1498250000000.0,2018-02-10 03:00:00
1236,onset,2018,2,10,10,-51.08385900000002,38.694371,1195791000000.0,2018-02-10 10:00:00
1236,peak,2018,2,12,14,-61.31852199999997,36.740426,7723955000000.0,2018-02-12 14:00:00
1236,decay,2018,2,17,8,-80.818874,30.483108,1038689000000.0,2018-02-17 08:00:00
1237,onset,2018,2,10,20,-148.78195600000004,54.587198,7040594000000.0,2018-02-10 20:00:00
1237,peak,2018,2,19,10,-155.34479399999998,65.077277,13576190000000.0,2018-02-19 10:00:00
1237,decay,2018,3,13,23,-162.68440599999997,44.758229,1133154000000.0,2018-03-13 23:00:00
1238,onset,2018,2,18,10,-73.22610300000002,30.113622,1065797000000.0,2018-02-18 10:00:00
1238,peak,2018,2,21,15,-70.858608,37.765872,8436782000000.0,2018-02-21 15:00:00
1238,decay,2018,2,26,5,-70.30346100000003,35.446642,1170714000000.0,2018-02-26 05:00:00
1240,onset,2018,3,17,4,176.76590899999997,40.947253,1045306000000.0,2018-03-17 04:00:00
1240,peak,2018,3,19,22,-164.63784999999996,49.880711,5819019000000.0,2018-03-19 22:00:00
1240,decay,2018,3,24,1,-179.39184899999998,41.799258,3297724000000.0,2018-03-24 01:00:00
1241,onset,2018,3,19,5,45.364744,36.638918,1192585000000.0,2018-03-19 05:00:00
1241,peak,2018,3,26,5,74.403109,41.20721,11481150000000.0,2018-03-26 05:00:00
1241,decay,2018,3,26,15,76.73130800000001,42.811604,11108280000000.0,2018-03-26 15:00:00
1242,onset,2018,3,26,16,59.08676299999999,35.329472,7965199000000.0,2018-03-26 16:00:00
1242,peak,2018,3,26,16,59.08676299999999,35.329472,7965199000000.0,2018-03-26 16:00:00
1242,decay,2018,3,31,21,71.955422,36.340121,1227951000000.0,2018-03-31 21:00:00
1243,onset,2018,3,27,8,-136.65504499999997,43.669867,1024787000000.0,2018-03-27 08:00:00
1243,peak,2018,4,3,10,-172.93414,73.404455,9417991000000.0,2018-04-03 10:00:00
1243,decay,2018,4,5,23,170.022112,76.647703,6319182000000.0,2018-04-05 23:00:00
1244,onset,2018,4,14,21,25.114073999999988,43.173333,4417750000000.0,2018-04-14 21:00:00
1244,peak,2018,4,18,12,16.500772000000012,45.070272,8771945000000.0,2018-04-18 12:00:00
1244,decay,2018,4,23,3,10.674200000000013,42.513762,1093072000000.0,2018-04-23 03:00:00
1245,onset,2018,4,18,22,118.35744599999998,40.239688,1161423000000.0,2018-04-18 22:00:00
1245,peak,2018,4,22,14,127.61053600000002,44.31944,6202376000000.0,2018-04-22 14:00:00
1245,decay,2018,4,24,19,119.93525599999998,48.71273,1065037000000.0,2018-04-24 19:00:00
1247,onset,2018,4,26,12,-51.70454699999999,44.035465,1082312000000.0,2018-04-26 12:00:00
1247,peak,2018,4,28,23,-47.65963099999999,43.330306,5059678000000.0,2018-04-28 23:00:00
1247,decay,2018,5,4,4,-14.928850000000011,46.717839,1019794000000.0,2018-05-04 04:00:00
1248,onset,2018,4,28,6,26.561758999999995,43.283069,1038605000000.0,2018-04-28 06:00:00
1248,peak,2018,5,2,11,42.84698700000001,47.567735,4045572000000.0,2018-05-02 11:00:00
1248,decay,2018,5,4,23,33.868427999999994,50.101762,2025964000000.0,2018-05-04 23:00:00
1249,onset,2018,5,9,9,24.994068,65.614069,1078470000000.0,2018-05-09 09:00:00
1249,peak,2018,5,13,14,22.662648999999988,67.686709,4481373000000.0,2018-05-13 14:00:00
1249,decay,2018,5,16,1,24.643295999999992,70.267327,1003087000000.0,2018-05-16 01:00:00
1250,onset,2018,5,23,8,-6.39076799999998,57.254545,1040096000000.0,2018-05-23 08:00:00
1250,peak,2018,5,26,20,11.821686999999997,57.388871,6885131000000.0,2018-05-26 20:00:00
1250,decay,2018,6,1,1,-32.380695,61.121591,4102488000000.0,2018-06-01 01:00:00
1251,onset,2018,5,25,22,171.626735,38.34234,1032308000000.0,2018-05-25 22:00:00
1251,peak,2018,6,4,10,171.63710100000003,42.125021,7847767000000.0,2018-06-04 10:00:00
1251,decay,2018,6,6,11,173.07185800000002,43.419836,1215877000000.0,2018-06-06 11:00:00
1252,onset,2018,6,4,8,116.16675499999997,66.312317,1016874000000.0,2018-06-04 08:00:00
1252,peak,2018,6,7,10,113.67105200000003,69.28381,5461291000000.0,2018-06-07 10:00:00
1252,decay,2018,6,12,21,156.804079,70.812567,4623039000000.0,2018-06-12 21:00:00
1253,onset,2018,6,10,12,-91.648775,58.844872,1022117000000.0,2018-06-10 12:00:00
1253,peak,2018,6,13,23,-88.475281,68.33512,2657185000000.0,2018-06-13 23:00:00
1253,decay,2018,6,16,2,-80.863698,66.859364,1075825000000.0,2018-06-16 02:00:00
1254,onset,2018,6,14,21,-145.164514,45.526974,1117547000000.0,2018-06-14 21:00:00
1254,peak,2018,6,19,23,-123.85172699999998,56.581577,3150838000000.0,2018-06-19 23:00:00
1254,decay,2018,6,21,10,-115.25993299999999,59.456059,1071792000000.0,2018-06-21 10:00:00
1255,onset,2018,6,20,23,-16.141051999999945,50.514703,2543519000000.0,2018-06-20 23:00:00
1255,peak,2018,6,28,23,-21.95059100000003,55.404375,6242689000000.0,2018-06-28 23:00:00
1255,decay,2018,6,29,14,-25.097087999999985,55.427951,6061063000000.0,2018-06-29 14:00:00
1256,onset,2018,6,29,18,-136.897149,40.561346,1049824000000.0,2018-06-29 18:00:00
1256,peak,2018,7,4,10,-165.956613,57.643182,9580045000000.0,2018-07-04 10:00:00
1256,decay,2018,7,5,1,-167.58720400000004,57.623772,8690267000000.0,2018-07-05 01:00:00
1257,onset,2018,7,1,11,-75.836411,44.414139,1020446000000.0,2018-07-01 11:00:00
1257,peak,2018,7,5,21,-88.02905099999998,45.131872,6727777000000.0,2018-07-05 21:00:00
1257,decay,2018,7,10,0,-90.37279899999999,44.758097,1711178000000.0,2018-07-10 00:00:00
1258,onset,2018,7,5,2,159.802755,68.893825,2872569000000.0,2018-07-05 02:00:00
1258,peak,2018,7,8,11,140.00995799999998,64.785455,3202600000000.0,2018-07-08 11:00:00
1258,decay,2018,7,10,6,147.762047,60.504681,1112306000000.0,2018-07-10 06:00:00
1259,onset,2018,7,5,2,-159.285597,50.344056,5741556000000.0,2018-07-05 02:00:00
1259,peak,2018,7,8,9,170.89991199999997,42.799157,6703574000000.0,2018-07-08 09:00:00
1259,decay,2018,7,10,10,147.691128,39.364241,2252357000000.0,2018-07-10 10:00:00
1260,onset,2018,7,6,16,-8.243093999999928,53.799635,1002831000000.0,2018-07-06 16:00:00
1260,peak,2018,7,11,19,-27.158284999999978,62.30377,7984964000000.0,2018-07-11 19:00:00
1260,decay,2018,7,14,4,-55.391186000000005,52.815127,2415915000000.0,2018-07-14 04:00:00
1261,onset,2018,7,16,12,17.67504500000001,65.697084,1056345000000.0,2018-07-16 12:00:00
1261,peak,2018,8,2,11,17.185755,67.085565,9020249000000.0,2018-08-02 11:00:00
1261,decay,2018,8,2,19,13.882632999999998,66.54964,8227065000000.0,2018-08-02 19:00:00
1262,onset,2018,7,16,12,-44.33916799999997,46.475063,1048647000000.0,2018-07-16 12:00:00
1262,peak,2018,7,21,23,-70.46434499999998,62.156031,10729820000000.0,2018-07-21 23:00:00
1262,decay,2018,7,24,22,-85.447115,59.979204,6730060000000.0,2018-07-24 22:00:00
1263,onset,2018,7,26,7,-132.09784100000002,57.593634,4393151000000.0,2018-07-26 07:00:00
1263,peak,2018,7,26,7,-132.09784100000002,57.593634,4393151000000.0,2018-07-26 07:00:00
1263,decay,2018,8,1,7,-147.833848,61.226131,1354065000000.0,2018-08-01 07:00:00
1264,onset,2018,7,28,4,142.773636,48.489111,4501097000000.0,2018-07-28 04:00:00
1264,peak,2018,7,28,11,142.04217800000004,48.124656,5133715000000.0,2018-07-28 11:00:00
1264,decay,2018,8,3,21,120.79220199999997,42.286026,1008014000000.0,2018-08-03 21:00:00
1265,onset,2018,8,1,22,178.381392,46.421259,1056105000000.0,2018-08-01 22:00:00
1265,peak,2018,8,6,22,-166.958661,50.421478,4303817000000.0,2018-08-06 22:00:00
